Date,Service,Message
"2022-05-07T02:45:17.149Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:45:17.149Z	8e45646f-b4ce-44df-ba40-c02abecf9ce3	INFO	[dd.trace_id=4705277987273311916 dd.span_id=1767887314710770314] The event with eventId 9e7263df-33cd-45fe-afe6-be1e2c15dd81-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:45:11.400Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:45:11.400Z	efe2a736-df6e-4248-9a46-f8f62512b7d5	INFO	[dd.trace_id=2108777634913245005 dd.span_id=3176922120868451393] The event with eventId 8774b462-0b8f-4e13-a90b-3164785f59cf-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:45:03.042Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:45:03.042Z	b00c18b5-377a-400e-8d89-0821d5569077	INFO	[dd.trace_id=2346926553501320552 dd.span_id=3978206084583724104] The event with eventId 312c2608-959f-442a-9231-3b94979ab372-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:45:02.554Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:45:02.554Z	a5d74a18-108d-4cc2-baeb-1764f0d6e7f6	INFO	[dd.trace_id=1583196462297439910 dd.span_id=6661563130669146638] The event with eventId 2b6212dd-18cb-422a-bb99-c96b32be9df2-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:45:02.255Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:45:02.255Z	54ff636f-de77-4689-a99b-b4d65bb91fe9	INFO	[dd.trace_id=2508199089382409947 dd.span_id=126868769659584038] The event with eventId 1eac5958-0825-409e-a69b-1b990527f983-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:45:00.237Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:45:00.237Z	4fb1bd9d-110a-4aa5-8b57-9c0dee92e318	INFO	[dd.trace_id=8381799227546188229 dd.span_id=4672946761956478531] The event with eventId 1aef12a4-b81a-456c-9413-b30b2c083949-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:59.091Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:59.091Z	e3d97959-76c8-4131-8f76-5778bc5ad5b3	INFO	[dd.trace_id=2941228514057770071 dd.span_id=7828817387597407090] The event with eventId 86489c1d-ef0b-42a9-a9ff-d80cab806dea-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:59.073Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:59.073Z	0778a617-b773-4615-b415-3adbbd593b0b	INFO	[dd.trace_id=63002514627113683 dd.span_id=5294064676682370924] The event with eventId d64f0cd3-cc73-45ff-ac88-74efebaae0aa-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:57.081Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:57.081Z	8143886f-9eb8-4c15-b711-d0c059fc0961	INFO	[dd.trace_id=2235940338577643320 dd.span_id=3691283234584173731] The event with eventId 0d9a1923-62eb-4bf8-9b40-e10a186ce514-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:55.978Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:55.978Z	67caca76-49e5-4042-8635-7abc04af3387	INFO	[dd.trace_id=8631316324409619483 dd.span_id=1836010102992356041] The event with eventId b997cc50-fc83-466d-a66f-6d51314a35be-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:55.873Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:55.873Z	7ae13c02-78f2-42f4-bb45-102f1b878c58	INFO	[dd.trace_id=3416859407992355989 dd.span_id=3116558403289003640] The event with eventId e4106e60-05ee-46ac-a0ba-5a05d7ee9dfb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:47.318Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:47.318Z	cd44a9ed-acd1-45c5-96af-da155aef650a	INFO	[dd.trace_id=7086064710094070096 dd.span_id=4916707776428121947] The event with eventId 06812886-b45a-4956-aae6-ee4f3ec61453-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:43.207Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:43.207Z	eb43c9b0-d587-4ae6-ac65-0909d6db848a	INFO	[dd.trace_id=1120986508236371121 dd.span_id=4126299567493525693] The event with eventId 1125bd12-88ef-4aa8-bd8a-d49388da9a43-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:37.805Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:37.805Z	c00c1b9e-5ebc-44b2-b065-6d6383c1e7a8	INFO	[dd.trace_id=3144406331190320720 dd.span_id=6829602488246531725] The event with eventId 341fe547-3c25-4ead-ad9b-7faf738d933c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:11.054Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:11.054Z	e86bc9e3-4804-4141-9652-fba517a0b1f1	INFO	[dd.trace_id=395870116866933528 dd.span_id=1122027706343874721] The event with eventId 2b6212dd-18cb-422a-bb99-c96b32be9df2-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:08.745Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:08.745Z	c1a72f1d-53fc-44c3-b32c-4a70e88c973f	INFO	[dd.trace_id=9173314506641015801 dd.span_id=7432135705399903785] The event with eventId d64f0cd3-cc73-45ff-ac88-74efebaae0aa-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:08.623Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:08.623Z	99655720-b91b-45b4-8a5b-99cb078129e6	INFO	[dd.trace_id=2566756729647505145 dd.span_id=5312528879399029898] The event with eventId 1aef12a4-b81a-456c-9413-b30b2c083949-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:08.611Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:08.611Z	672fd5b2-eff1-40da-ad08-91b4f691b04a	INFO	[dd.trace_id=412091825836498805 dd.span_id=6382727319401248116] The event with eventId 86489c1d-ef0b-42a9-a9ff-d80cab806dea-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:07.300Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:07.300Z	0279ab2d-1414-4670-bb9c-fc86a7d782f9	INFO	[dd.trace_id=8642341466397535188 dd.span_id=7022723936952223860] The event with eventId 0d9a1923-62eb-4bf8-9b40-e10a186ce514-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:07.278Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:07.278Z	53d5e1ad-3f77-4e4e-ab88-95974c37f6e6	INFO	[dd.trace_id=5048258045557783896 dd.span_id=5521939019505401288] The event with eventId b997cc50-fc83-466d-a66f-6d51314a35be-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:07.181Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:07.181Z	a7f58c42-a91f-4712-978f-d191a31d2b6f	INFO	[dd.trace_id=6052712436195112160 dd.span_id=6598565768952921167] The event with eventId e4106e60-05ee-46ac-a0ba-5a05d7ee9dfb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:04.834Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:04.834Z	940d0a34-8615-482c-bdad-1271beb75988	INFO	[dd.trace_id=1591597125404676787 dd.span_id=122543978820138912] The event with eventId b251bb1f-d0fa-4f24-b1da-e19ed3aa7f20-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:04.715Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:04.715Z	7b768d9d-8c05-4a75-94a5-700700549be1	INFO	[dd.trace_id=1383630832264944410 dd.span_id=1397913767742556363] The event with eventId c2e4748d-2038-4f41-90e0-64ad8a74ad2c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:44:04.602Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:44:04.602Z	0e7b3cd0-d776-459f-8fbf-9b055bae1e12	INFO	[dd.trace_id=2997754846458237752 dd.span_id=8394672177674535275] The event with eventId cf880eff-9362-4e37-a0c6-69fee839f8d5-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:57.385Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:57.385Z	ad59e490-e405-439c-850e-b9f9751173da	INFO	[dd.trace_id=351014500518747095 dd.span_id=5808780317332773470] The event with eventId 312c2608-959f-442a-9231-3b94979ab372-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:53.871Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:53.871Z	b2454fba-f288-4359-901f-937d401b95e6	INFO	[dd.trace_id=7371686705654248638 dd.span_id=6363616529003861142] The event with eventId 1eac5958-0825-409e-a69b-1b990527f983-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:32.337Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:32.337Z	e790aa2f-856e-41c6-844d-e974975abbca	INFO	[dd.trace_id=5462539394048026811 dd.span_id=4244883803341434442] The event with eventId 1aef12a4-b81a-456c-9413-b30b2c083949-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:32.100Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:32.100Z	e3ef2a60-d387-4b7d-8ecc-73036e6a6359	INFO	[dd.trace_id=5341426961324832601 dd.span_id=3033772982991311237] The event with eventId d64f0cd3-cc73-45ff-ac88-74efebaae0aa-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:30.135Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:30.135Z	34c2a0ec-2b33-4acd-87df-2207e58c0396	INFO	[dd.trace_id=8400173050017828595 dd.span_id=7749859652715312644] The event with eventId 86489c1d-ef0b-42a9-a9ff-d80cab806dea-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:30.072Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:30.072Z	3b41b89e-7b69-46e0-8650-246da608f29d	INFO	[dd.trace_id=7904444898316771311 dd.span_id=6920442426224844646] The event with eventId e4106e60-05ee-46ac-a0ba-5a05d7ee9dfb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:28.766Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:28.766Z	4d7d3926-834b-4665-8e5c-ee63bd179e64	INFO	[dd.trace_id=3924576825002070767 dd.span_id=5863546249345979425] The event with eventId 0d9a1923-62eb-4bf8-9b40-e10a186ce514-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:27.180Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:27.180Z	4bb1d61a-5c86-49d0-9fe9-6b81ac5659ef	INFO	[dd.trace_id=1021502241350685589 dd.span_id=5391940741827821762] The event with eventId b997cc50-fc83-466d-a66f-6d51314a35be-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:27.016Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:27.016Z	47818784-0e27-462f-adb1-b9a44de13d16	INFO	[dd.trace_id=1614149354032523622 dd.span_id=5780878552065824260] The event with eventId cf880eff-9362-4e37-a0c6-69fee839f8d5-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:25.216Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:25.216Z	a9346a97-9bb5-4dbc-9d1a-1b44c1eff1b1	INFO	[dd.trace_id=1968924365671228294 dd.span_id=1816653112470679852] The event with eventId b251bb1f-d0fa-4f24-b1da-e19ed3aa7f20-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:24.965Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:24.965Z	25c18f5b-8aef-444a-a99b-bfee1ccbc457	INFO	[dd.trace_id=2703187752239706180 dd.span_id=5586243811112203210] The event with eventId c2e4748d-2038-4f41-90e0-64ad8a74ad2c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:24.821Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:24.821Z	417c9dad-40af-4da7-bd74-782cfbccdd21	INFO	[dd.trace_id=4768537057500642767 dd.span_id=7003014778609581476] The event with eventId 9011ab62-2cd1-48b7-9bb9-e0b74c547f37-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:43:00.121Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:43:00.121Z	e1fba6f6-7a9b-41f8-b63d-997dff242d88	INFO	[dd.trace_id=899744608447987626 dd.span_id=3641386434225369319] The event with eventId d64f0cd3-cc73-45ff-ac88-74efebaae0aa-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:55.240Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:55.240Z	cac34e56-54cb-4581-8d22-10634f815abf	INFO	[dd.trace_id=1694235145571138285 dd.span_id=1121739119338063110] The event with eventId 86489c1d-ef0b-42a9-a9ff-d80cab806dea-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:50.017Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:50.017Z	1048983a-0b05-491d-bbb9-d19bd3c3fadf	INFO	[dd.trace_id=7776871406090788016 dd.span_id=7984697865332860340] The event with eventId e4106e60-05ee-46ac-a0ba-5a05d7ee9dfb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:39.381Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:39.381Z	07aa16e1-e7ff-4478-850a-cd821462c424	INFO	[dd.trace_id=460564406500617031 dd.span_id=1069020710449124176] The event with eventId cf880eff-9362-4e37-a0c6-69fee839f8d5-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:38.726Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:38.726Z	980927f1-bea7-4a48-9f14-bc8855044460	INFO	[dd.trace_id=8647303153644783727 dd.span_id=5455405796569754195] The event with eventId c2e4748d-2038-4f41-90e0-64ad8a74ad2c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:37.618Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:37.618Z	458cc02c-5b93-48c7-a519-d363f012ef43	INFO	[dd.trace_id=5177393839750465879 dd.span_id=3780460653981289236] The event with eventId b251bb1f-d0fa-4f24-b1da-e19ed3aa7f20-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:37.604Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:37.604Z	d4a570e9-0b92-494f-a368-604e22f3f443	INFO	[dd.trace_id=7870341048641565406 dd.span_id=1718582347993374871] The event with eventId 9011ab62-2cd1-48b7-9bb9-e0b74c547f37-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:29.749Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:29.749Z	90bcdcac-a7ac-4548-bf0b-92d7213a2194	INFO	[dd.trace_id=2753959131962500863 dd.span_id=5244534689646089099] The event with eventId b997cc50-fc83-466d-a66f-6d51314a35be-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:29.746Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:29.746Z	36876dc5-815f-461e-bd40-972d2c4d452e	INFO	[dd.trace_id=7527338076869712426 dd.span_id=7223846178848986206] The event with eventId 0d9a1923-62eb-4bf8-9b40-e10a186ce514-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:17.181Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:17.181Z	32ec655e-caa9-42eb-be7b-93f933f70287	INFO	[dd.trace_id=4902465149239496817 dd.span_id=2083055956416488571] The event with eventId cf880eff-9362-4e37-a0c6-69fee839f8d5-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:42:10.550Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:42:10.550Z	dccb2879-bc27-4d31-a5e8-f7666ee9785c	INFO	[dd.trace_id=5614313182814345064 dd.span_id=7590619007717473740] The event with eventId c2e4748d-2038-4f41-90e0-64ad8a74ad2c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:51.192Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:51.192Z	2319b090-77e3-48a6-8c76-413bde4e1111	INFO	[dd.trace_id=5990834179887100452 dd.span_id=5214542475960893826] The event with eventId 9011ab62-2cd1-48b7-9bb9-e0b74c547f37-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:51.151Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:51.151Z	2b0a8124-c2fb-4790-b12f-6814b4ac7689	INFO	[dd.trace_id=3164590092476536286 dd.span_id=5879349788016777959] The event with eventId 77ebd90e-9983-473e-9ea8-75e83acc7f81-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:44.639Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:44.639Z	082fa783-ecaf-4945-82bd-68ed179b70b5	INFO	[dd.trace_id=4445376343487167598 dd.span_id=4991215627952912777] The event with eventId b251bb1f-d0fa-4f24-b1da-e19ed3aa7f20-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:06.568Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:06.568Z	a3cb9b6d-35ca-44a8-8b67-293f0be83188	INFO	[dd.trace_id=3221081347656115132 dd.span_id=5172556989507961756] The event with eventId 89923a04-c846-45f7-bc06-2d25c0495361-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:06.451Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:06.451Z	b3b3ba49-03d7-498a-b1f9-b2af6aa38f5a	INFO	[dd.trace_id=1256960646071440689 dd.span_id=1200904932286901047] The event with eventId 77ebd90e-9983-473e-9ea8-75e83acc7f81-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:05.063Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:05.063Z	301ffc20-a787-4ee3-b0cf-5d74bd99c50c	INFO	[dd.trace_id=8323174066851067916 dd.span_id=2048039402523714666] The event with eventId 3f935f8c-0395-4393-9b20-c02005016e6c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:05.051Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:05.051Z	e65d15cf-96f0-4cdc-bac8-f95d560965aa	INFO	[dd.trace_id=3729901294621462094 dd.span_id=5391730812500071520] The event with eventId 06d69f6b-6b4c-4425-8c08-a7bbbfdf5278-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:41:04.967Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:41:04.967Z	73236283-1016-4259-ac21-ef22f76fb6bd	INFO	[dd.trace_id=1342481927216617898 dd.span_id=4429752085881586774] The event with eventId 586c70a7-5505-49f3-bf0f-e01b93ca7f53-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:40:50.587Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:40:50.587Z	86f5c2b8-9f5b-491a-b7c3-83ad5e4902d9	INFO	[dd.trace_id=3758219767010369467 dd.span_id=6788935503924217491] The event with eventId 9011ab62-2cd1-48b7-9bb9-e0b74c547f37-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:40:27.251Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:40:27.251Z	2dceea36-944f-4ca4-aab7-499c3fe0d7ff	INFO	[dd.trace_id=2238214468938964919 dd.span_id=9019642900447475339] The event with eventId 89923a04-c846-45f7-bc06-2d25c0495361-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:40:27.123Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:40:27.123Z	890c8be6-c659-4d4c-8f26-12c1389c70ad	INFO	[dd.trace_id=800869286328285368 dd.span_id=6362981246448957293] The event with eventId 06d69f6b-6b4c-4425-8c08-a7bbbfdf5278-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:40:26.935Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:40:26.935Z	925c4dc3-791a-497b-8efb-8968ad79e32a	INFO	[dd.trace_id=5522664052391215747 dd.span_id=7578370384480372522] The event with eventId 77ebd90e-9983-473e-9ea8-75e83acc7f81-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:40:23.564Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:40:23.564Z	a78685d4-04b3-4e50-9058-edc7c3214e90	INFO	[dd.trace_id=6826258148431280135 dd.span_id=1803171448863769671] The event with eventId 3f935f8c-0395-4393-9b20-c02005016e6c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:40:23.205Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:40:23.205Z	c16da738-12b1-41b3-975e-e5a25f2c67df	INFO	[dd.trace_id=2997031780191561651 dd.span_id=2336312757209831354] The event with eventId c426e07d-e237-4432-bd54-44863a700833-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:40:23.197Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:40:23.197Z	1f655da6-0f10-4fad-a45a-7acbfdf06968	INFO	[dd.trace_id=661349819014359212 dd.span_id=4140493696136681602] The event with eventId 586c70a7-5505-49f3-bf0f-e01b93ca7f53-accountSyncMulesoft was updated with sent status"
