Date,Service,Message
"2022-05-06T17:53:35.056Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:35.056Z	3f908c0b-12cf-4ac3-b3a8-b3729f0f1a47	INFO	[dd.trace_id=3904516304306431560 dd.span_id=851308053373236588] The event with eventId a8ebd651-db71-456f-9a63-74f87f5896df-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:34.971Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:34.971Z	cf53a59e-e29e-43a1-8e0f-73adc9fef3bd	INFO	[dd.trace_id=5779289153036819019 dd.span_id=3809898222001779551] The event with eventId 639fc949-f1af-4b2e-aee5-a86f8ab5ffb3-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:34.902Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:34.902Z	f4e4375c-39c3-4be7-89f1-bac355a1b157	INFO	[dd.trace_id=1664012189448715789 dd.span_id=2030063963145192315] The event with eventId 33e1e0c9-225c-492c-ba4a-22837145a839-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:31.962Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:31.962Z	0d3cfbde-b48e-4e1f-9143-6733437a9c83	INFO	[dd.trace_id=7136424420697200274 dd.span_id=2797959638270364890] The event with eventId 39deb613-e426-48ae-9a7e-473c7a79d56d-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:31.818Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:31.818Z	3e399264-cf86-4cad-81df-c6ccd891cbbb	INFO	[dd.trace_id=8632610440537529296 dd.span_id=3843111826343875146] The event with eventId 2cc07599-0068-4f7f-9fdf-2d42131665f9-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:31.790Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:31.790Z	4bdf9869-ab91-4216-9370-279283810593	INFO	[dd.trace_id=2995147827339846927 dd.span_id=7062972451719977145] The event with eventId 1c577e32-2d99-4b77-a00f-bbbc4c198bb9-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:29.003Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:29.003Z	27c9c57d-fb87-4e38-a8b3-e178d6446bad	INFO	[dd.trace_id=8781342276677098302 dd.span_id=840428515465777335] The event with eventId 2dd51dc5-4877-41db-8ad3-5b63aef2ef61-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:28.797Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:28.797Z	8a029a1c-8019-4467-9fd6-5db84bf92489	INFO	[dd.trace_id=8198182293147244995 dd.span_id=543302889638122147] The event with eventId 9188bc26-b8c0-426c-8341-ce1a74cdbdf4-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:27.258Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:27.258Z	40c7bdef-211c-4379-958c-b14d87aab40a	INFO	[dd.trace_id=3169474229940375348 dd.span_id=806711046784117901] The event with eventId 1724b70e-f76d-4e4e-8674-20cec9f19fce-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:26.345Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:26.345Z	e9164a8e-fe32-4370-bcdd-4005a4d04882	INFO	[dd.trace_id=6601909723099333216 dd.span_id=8883434068986860317] The event with eventId 630004b4-7d48-44a6-8bea-d652f8ddc046-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:26.296Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:26.296Z	1bf06e82-e6de-4853-a256-1e19d8e46265	INFO	[dd.trace_id=8142374309028246897 dd.span_id=3881748213553071307] The event with eventId 129208fe-1dc6-404c-86c1-deb6e298a079-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:23.284Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:23.284Z	22b4dde1-803a-449c-bfea-54d848e78a04	INFO	[dd.trace_id=6373964638194959236 dd.span_id=8950853240005985161] The event with eventId 10355faa-6142-4a32-b123-b3983c9667e3-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:22.911Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:22.911Z	cd33e63c-5481-4e04-b7a3-9e66949aa805	INFO	[dd.trace_id=3645619733640125851 dd.span_id=7314096398977089059] The event with eventId 5c1fb19f-5bee-433b-ab4d-8582b4422397-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:22.771Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:22.771Z	3f2b82da-1036-4259-acc8-5dfd34e008e9	INFO	[dd.trace_id=8797125091804279528 dd.span_id=3063398485770937026] The event with eventId a87cd5cd-8f84-4289-9818-0adc92281b65-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:19.444Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:19.444Z	74feb347-a8c0-49e8-83d4-8d598d7473bf	INFO	[dd.trace_id=4548379395046441188 dd.span_id=5711271696163283083] The event with eventId 04c78c07-cfc1-4589-a1da-14c551df0bc4-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:19.327Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:19.327Z	aaf5055c-033d-41a4-b16e-985ef0de2da5	INFO	[dd.trace_id=8501974276351768175 dd.span_id=393314930500627780] The event with eventId d787d40e-80c9-4389-821f-810594afa18b-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:14.121Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:14.121Z	ae664023-fd71-4723-b4b4-9bb8ea09581e	INFO	[dd.trace_id=9197850600014644025 dd.span_id=346851062830874038] The event with eventId e8ce3b58-59df-4bb0-98a9-e947eda733b8-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:10.287Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:10.287Z	11923922-c06c-417d-9f55-dcd8e5d4bdab	INFO	[dd.trace_id=1868057428547343789 dd.span_id=5542601991198041357] The event with eventId 3d1f984c-6824-43c9-abc4-5358f1ee146d-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:10.219Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:10.219Z	ce4d7fc7-57b6-4f06-a438-f5d7f48e197a	INFO	[dd.trace_id=4973917114859818102 dd.span_id=1206291564845614402] The event with eventId 11fd8270-8dd9-4916-9389-1bc281ee34ac-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:07.222Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:07.222Z	b658da7f-d6a6-45dc-bbb9-d2ee7ae2ce3a	INFO	[dd.trace_id=3039235116205381354 dd.span_id=5035795815995765772] The event with eventId 9b3be7ba-58a4-4b9f-9c16-0d6f1027ca0b-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:06.741Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:06.741Z	836e7515-0978-4ba0-8189-32946908f257	INFO	[dd.trace_id=5128552102998047773 dd.span_id=8256081536684556811] The event with eventId d9280a00-240a-477c-9606-9ed7e5472ddf-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:53:06.720Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:53:06.720Z	f5fb2929-2322-4454-aa29-26ed2cd8f9f8	INFO	[dd.trace_id=3082235796554805428 dd.span_id=964339894680509825] The event with eventId f54f3f10-9eda-4774-9d13-2878833ae172-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:58.806Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:58.806Z	84139a2b-ed52-4117-9e92-51c29f8561b5	INFO	[dd.trace_id=2934616696997279878 dd.span_id=5075044383481779548] The event with eventId 772e0f06-c6b4-47ef-b22a-dc99971c3e72-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:56.211Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:56.211Z	c3aeac1f-2f84-494d-b0d4-bc02fb4217e6	INFO	[dd.trace_id=8976610076857807732 dd.span_id=6926229339814829051] The event with eventId eb80d899-874d-4fef-85f9-664897563ff6-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:56.211Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:56.211Z	e6b74612-5897-45fa-b617-7796449d7c24	INFO	[dd.trace_id=6250087229308687916 dd.span_id=1087525109828393457] The event with eventId c32062d9-bef8-44a7-92e8-b6aeebb4bdb6-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:52.169Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:52.169Z	6f1ebf7f-bdb6-4030-b947-8ce37a98e03a	INFO	[dd.trace_id=5118458445071512455 dd.span_id=1181866493100143969] The event with eventId 02f0640e-c1f8-4020-b150-fd4c878b8ae3-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:49.699Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:49.699Z	8822f1ff-ea71-4620-98ae-69d4e3546cbb	INFO	[dd.trace_id=6723638327330271010 dd.span_id=6743296588545410901] The event with eventId 1abc5262-336f-4c5d-b511-5891eb21042b-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:49.690Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:49.690Z	796b2967-3cec-412d-afc2-366f08b639e1	INFO	[dd.trace_id=6706321641352884992 dd.span_id=7348608887597924805] The event with eventId 98f59c3c-78e8-4706-aa3e-ab82db2092ea-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:49.646Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:49.646Z	1b3dc339-5eeb-4481-b599-5aa39c8a3af8	INFO	[dd.trace_id=8640447458950379038 dd.span_id=5472670716478907522] The event with eventId 9d02663a-ecd5-4e0d-8b4c-5d5902e8e11c-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:46.819Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:46.819Z	1b67dde5-5453-4502-beb7-635fc7297cc9	INFO	[dd.trace_id=8047483260412256352 dd.span_id=1765603928063271902] The event with eventId 1c577e32-2d99-4b77-a00f-bbbc4c198bb9-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:44.334Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:44.334Z	50c083fa-45d4-472f-8dd7-80374bfd60ea	INFO	[dd.trace_id=8535268884728186565 dd.span_id=8393694161445019573] The event with eventId 39deb613-e426-48ae-9a7e-473c7a79d56d-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:44.242Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:44.242Z	72fd506a-49d4-49ce-8801-c4c0b4b6354b	INFO	[dd.trace_id=8750655289208207017 dd.span_id=2862764070037533343] The event with eventId 9188bc26-b8c0-426c-8341-ce1a74cdbdf4-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:44.181Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:44.181Z	08254cb5-f807-4e93-803e-a45d1a9fd658	INFO	[dd.trace_id=5716160309701103375 dd.span_id=7996805522865873912] The event with eventId 2cc07599-0068-4f7f-9fdf-2d42131665f9-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:42.113Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:42.113Z	fa4036da-c0bb-4d85-87c0-6634748c305d	INFO	[dd.trace_id=3770212320175702142 dd.span_id=486726095581386971] The event with eventId 2dd51dc5-4877-41db-8ad3-5b63aef2ef61-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:42.113Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:42.113Z	694fdff6-5b1b-4660-8b1a-3d1267275b30	INFO	[dd.trace_id=1312330827672826749 dd.span_id=918538139568655296] The event with eventId 5c1fb19f-5bee-433b-ab4d-8582b4422397-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:40.206Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:40.206Z	429fe392-a9e8-4030-9eeb-a04be34c6d4d	INFO	[dd.trace_id=3077151795281459692 dd.span_id=8069370778237302717] The event with eventId cfaeb400-ee48-4bdc-8996-1db8f9ff3d0c-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:39.826Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:39.826Z	cb2fa2ef-7cb1-459e-a6c7-0f4fcd7e0e29	INFO	[dd.trace_id=4398460646857518357 dd.span_id=8743387539027368304] The event with eventId d787d40e-80c9-4389-821f-810594afa18b-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:39.801Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:39.801Z	ac7c8a9f-cc78-45d8-baa7-f3a5babbf81e	INFO	[dd.trace_id=3202815933082706194 dd.span_id=8967690950153252907] The event with eventId a87cd5cd-8f84-4289-9818-0adc92281b65-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:36.790Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:36.790Z	31e814dd-aa67-496d-b552-7cc1fa7f4642	INFO	[dd.trace_id=4942066359646015184 dd.span_id=4375309376690834205] The event with eventId 2b0208f8-6ecb-453c-b2f0-b161be276336-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:36.775Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:36.775Z	8881d720-2243-46ba-8146-5b26f3ea4467	INFO	[dd.trace_id=5116943124887973902 dd.span_id=4364890059758825899] The event with eventId 04c78c07-cfc1-4589-a1da-14c551df0bc4-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:36.449Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:36.449Z	857d739d-a216-4133-9a8f-8332085bab5d	INFO	[dd.trace_id=7761135410644987536 dd.span_id=2566326666063781572] The event with eventId 40679b4a-7665-470c-9d64-90c5649974e2-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:34.022Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:34.022Z	073bf19f-12fc-4d50-9988-16580e6de02a	INFO	[dd.trace_id=5720500787885133357 dd.span_id=4202643250987522638] The event with eventId d037f40e-af4a-4e78-9357-e5f12889988d-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:33.871Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:33.871Z	e879837d-57cf-47c0-9ea1-0931e6ccfc41	INFO	[dd.trace_id=634970552012022292 dd.span_id=6275923651012345674] The event with eventId 6ea8a1aa-f800-4cee-af2d-95ffa7ae8379-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:33.686Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:33.686Z	a86c5f05-fea6-425c-a1f8-6e27b21f16b2	INFO	[dd.trace_id=3439263701471621385 dd.span_id=8803499706829885620] The event with eventId 1017b7fe-3029-4a67-8421-be095893ec6f-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:31.377Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:31.377Z	42491be1-d14f-41d3-b28f-2ac8e264c2a7	INFO	[dd.trace_id=8829777742898301876 dd.span_id=2454398043997238782] The event with eventId 8173d2d5-1882-4d83-8736-0a6cf5c35938-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:31.221Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:31.221Z	77d71de2-0182-4f94-9b6d-11269e6a04df	INFO	[dd.trace_id=2018109424318372733 dd.span_id=866087655670870820] The event with eventId 6b75aa8e-8b2a-4283-a37c-3f0961f5f8e0-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:31.220Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:31.220Z	b694fd2d-d2c7-4b19-b7a0-e0752f22afa8	INFO	[dd.trace_id=770673178373778859 dd.span_id=1704845212370278702] The event with eventId ff5e34cb-5f51-4678-930f-7e7b3c867b24-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:28.117Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:28.117Z	134fe559-2956-412b-a65b-ef1456c586c3	INFO	[dd.trace_id=6759068852276213964 dd.span_id=7844058105040982728] The event with eventId 42754def-3dbd-4439-9f97-46db8515c772-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:25.459Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:25.459Z	26cdaab1-8421-4ba2-8125-20982264f954	INFO	[dd.trace_id=8870214601751710906 dd.span_id=1430661042157677653] The event with eventId 33e1e0c9-225c-492c-ba4a-22837145a839-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:23.451Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:23.451Z	f0ecb7cc-35eb-468b-a127-823525c3d2eb	INFO	[dd.trace_id=7710535477735272113 dd.span_id=3485822207541138759] The event with eventId 639fc949-f1af-4b2e-aee5-a86f8ab5ffb3-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:23.122Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:23.122Z	14fde4de-a94e-4b78-96ef-ebe3d198dbcd	INFO	[dd.trace_id=638373801643649988 dd.span_id=3189687883787687033] The event with eventId a8ebd651-db71-456f-9a63-74f87f5896df-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:22.996Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:22.996Z	f46ebf38-5d35-4685-a186-c1655b58ce56	INFO	[dd.trace_id=4319462302687327361 dd.span_id=319077566781091632] The event with eventId 630004b4-7d48-44a6-8bea-d652f8ddc046-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:18.221Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:18.221Z	8d6061e9-8724-4fb9-98e8-f4101fd6c0d7	INFO	[dd.trace_id=4279445565127479097 dd.span_id=1272042801132467239] The event with eventId 129208fe-1dc6-404c-86c1-deb6e298a079-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:18.018Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:18.018Z	2d317a1c-eed7-4e2f-81a2-27ad05694991	INFO	[dd.trace_id=8216237231436224946 dd.span_id=6070579822213732750] The event with eventId 10355faa-6142-4a32-b123-b3983c9667e3-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:18.009Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:18.009Z	f3f6ef59-c0db-4a33-a546-b26f531aed60	INFO	[dd.trace_id=8289734614602795354 dd.span_id=186547194707815607] The event with eventId 1724b70e-f76d-4e4e-8674-20cec9f19fce-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:13.960Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:13.960Z	1b9fd8c0-53e7-4066-9c14-f538c0eae015	INFO	[dd.trace_id=2367598481458268794 dd.span_id=7081752600170300128] The event with eventId 5c1fb19f-5bee-433b-ab4d-8582b4422397-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:13.682Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:13.682Z	c976d33d-1540-49c6-96cf-61ac0ec2a580	INFO	[dd.trace_id=4651811029218472323 dd.span_id=5703724519721911691] The event with eventId a87cd5cd-8f84-4289-9818-0adc92281b65-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:13.584Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:13.584Z	1e692e8a-f097-4d57-b2a3-d326ca2c4d87	INFO	[dd.trace_id=3963064220935295536 dd.span_id=171479088161106234] The event with eventId cfaeb400-ee48-4bdc-8996-1db8f9ff3d0c-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:08.318Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:08.318Z	b74eef8d-ed28-4fff-b91d-95995a98a2c1	INFO	[dd.trace_id=6599673643218201471 dd.span_id=49004292977915664] The event with eventId 2b0208f8-6ecb-453c-b2f0-b161be276336-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:07.896Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:07.896Z	24bafeed-0b6c-4f5d-a2c2-5321e452e201	INFO	[dd.trace_id=7763625920021275117 dd.span_id=7743584636276603715] The event with eventId 40679b4a-7665-470c-9d64-90c5649974e2-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:07.876Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:07.876Z	c3db4e98-3e97-4820-bbd0-3620a6f66f65	INFO	[dd.trace_id=8032619710568636563 dd.span_id=3373946666757187274] The event with eventId 6ea8a1aa-f800-4cee-af2d-95ffa7ae8379-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:03.560Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:03.560Z	600687f9-6b7b-4a39-8cd3-5e38cdcb83f5	INFO	[dd.trace_id=3386313158173259265 dd.span_id=197281494704019202] The event with eventId d037f40e-af4a-4e78-9357-e5f12889988d-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:03.540Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:03.540Z	664b79d1-c74d-43fb-9e11-07f088e758c0	INFO	[dd.trace_id=3568712632402251300 dd.span_id=4240138750661104342] The event with eventId 1017b7fe-3029-4a67-8421-be095893ec6f-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:52:02.978Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:52:02.978Z	2623ad9d-66fe-4fdd-beda-07bc4a2ab879	INFO	[dd.trace_id=8226966516112540399 dd.span_id=1249877000407443217] The event with eventId ff5e34cb-5f51-4678-930f-7e7b3c867b24-accountSyncMulesoft was updated with sent status"
"2022-05-06T17:51:59.785Z","""olimpo-consumers-mulesoft-app""","2022-05-06T17:51:59.785Z	2d5918a5-6cae-43b3-adde-bb34e8f70731	INFO	[dd.trace_id=9045519774368030579 dd.span_id=12776347694034186] The event with eventId 8173d2d5-1882-4d83-8736-0a6cf5c35938-accountSyncMulesoft was updated with sent status"
